userID,productID, rating, timestamp
2819,844,5,1392595200
2516,10,5,1394064000
3172,1655,5,1368748800
3176,1727,5,1389398400
2438,2660,4,1391558400
2566,0,5,1386374400
3068,0,3,1372636800
2708,115,5,1388188800
2909,2515,2,1399593600
2967,2795,4,1395619200
2899,398,5,1378252800
3304,7415,1,1358121600
2630,3343,5,1396915200
2854,0,4,1375056000
3303,150,5,1372032000
2878,0,5,1380499200
3092,13,2,1404345600
3271,122,5,1396828800
2863,0,4,1393113600
3035,3597,5,1378252800
2521,0,4,1376784000
2418,4,5,1359936000
2953,8,3,1369785600
3244,0,1,1405641600
3155,318,5,1397520000
2581,115,5,1378252800
2728,1055,2,1370217600
3349,0,4,1391040000
2572,0,1,1380240000
2453,8,5,1366329600
2937,246,4,1405123200
2696,60,2,1366848000
2982,0,4,1372723200
2511,137,5,1404950400
2548,1921,5,1385942400
3102,8,4,1366848000
3305,1785,5,1389139200
3259,0,2,1378080000
3129,544,5,1373328000
2792,137,3,1398384000
3251,647,5,1369612800
3187,822,5,1392768000
2860,564,4,1393891200
2898,150,5,1388188800
2541,647,5,1360800000
2739,8,4,1366329600
2959,150,4,1385683200
2797,9,5,1392768000
2554,8,2,1385078400
2742,7668,2,1342483200
2601,544,5,1385683200
2585,1893,1,1267574400
2979,935,5,1396137600
2791,8206,1,1344729600
2626,150,4,1338595200
2788,0,5,1381449600
3179,0,5,1380672000
2735,0,4,1376352000
2985,60,4,1366329600
2589,1094,5,1390694400
2508,137,5,1393459200
3111,60,4,1367452800
2997,8,2,1366329600
2719,398,5,1397520000
2597,1099,5,1387843200
2480,5752,1,1397088000
2589,6310,1,1382572800
3214,1167,5,1368662400
3143,115,5,1382140800
3058,3151,3,1372896000
2920,13,3,1404777600
2724,2795,5,1352505600
2840,2795,5,1367193600
3163,258,3,1364256000
2936,258,3,1396828800
2439,55,5,1369094400
2903,13,5,1388534400
3288,60,4,1367625600
3178,0,4,1377216000
2719,246,4,1368748800
3077,13,5,1400976000
3007,258,5,1400716800
3305,1094,5,1360454400
2920,8,3,1387843200
2903,8,4,1386806400
2479,804,5,1391904000
3083,5756,1,1358899200
3212,1555,4,1404777600
2782,1055,4,1360281600
2690,564,5,1389225600
2628,464,4,1366416000
3221,15,5,1392595200
2580,5,4,1367452800
2969,23,5,1402185600
2824,239,5,1360108800
2676,4151,5,1369785600
2940,103,3,1380326400
2829,1304,5,1391040000
2555,2469,3,1383436800
3341,78,2,1286496000
3254,1107,5,1387497600
3153,5,2,1389139200
3115,164,5,1309737600
2676,4148,5,1374278400
2715,67,4,1375228800
2536,103,5,1400112000
2524,4151,5,1356307200
2476,1107,5,1388793600
2489,192,4,1378598400
2923,157,4,1369785600
2965,1258,1,1401321600
3285,4209,4,1396137600
3055,2290,5,1370563200
3339,421,5,1350086400
3240,17,5,1392336000
2620,590,5,1379548800
3364,980,5,1356307200
2575,15,5,1391990400
3272,762,1,1392422400
3321,590,5,1380844800
3153,1557,3,1395705600
2895,17,1,1400544000
2455,590,3,1394064000
3168,5795,5,1356307200
2598,182,5,1246665600
3082,15,5,1393286400
3360,2529,5,1398902400
2500,242,5,1403568000
2486,1433,5,1399593600
2924,538,1,1390953600
2671,229,5,1401667200
3274,35,5,1374192000
2528,2723,5,1368921600
2717,13,5,1382918400
2799,639,4,1396915200
2504,9125,5,1384732800
2939,8697,1,1386720000
2611,534,5,1364515200
3185,538,2,1365724800
2762,8898,4,1378425600
2576,18,5,1398211200
2504,8832,5,1384732800
2919,4783,5,1388793600
2404,357,5,1369440000
2746,2,3,1392854400
2800,8848,3,1361404800
2407,1747,1,1405036800
3211,1277,5,1392163200
3001,1277,5,1368144000
2848,9454,5,1375142400
3262,67,5,1364947200
2803,392,5,1375574400
2645,4852,3,1389398400
2892,44,5,1383091200
2643,42,4,1404691200
2685,5,5,1385510400
2949,357,3,1392422400
3131,1348,5,1360886400
2600,1348,4,1394064000
2476,1557,4,1388793600
3341,15,5,1391731200
2859,78,5,1288915200
2778,229,5,1400803200
3133,532,5,1395273600
3154,15,3,1394409600
2521,1694,3,1393545600
3124,9039,1,1373500800
2865,615,1,1330905600
2792,80,5,1384992000
3318,67,5,1404172800
3192,3245,4,1389657600
2607,367,5,1377648000
2632,356,3,1392422400
2880,67,5,1369180800
2776,1182,1,1390262400
2865,1019,1,1228262400
3168,7822,5,1386028800
2682,1019,4,1286409600
2554,80,4,1385078400
3123,2068,1,1374537600
2638,358,3,1383091200
2426,80,5,1390953600
2505,18,5,1364515200
3043,15,5,1391990400
2898,103,5,1397692800
2861,2716,4,1370908800
2625,2716,4,1367712000
2735,67,5,1376352000
2841,9793,1,1389225600
3057,2151,3,1400716800
3309,1370,3,1400025600
3164,1059,3,1383436800
3075,15,1,1393977600
2496,4114,4,1351382400
2624,42,4,1401926400
2975,120,5,1360454400
2572,7172,4,1368144000
2421,2,1,1394323200
3337,80,5,1384732800
2835,9749,4,1382227200
2538,103,5,1392681600
2708,229,5,1395705600
2804,13,5,1391558400
2877,9677,4,1398038400
2837,239,5,1392854400
3359,9770,5,1379116800
2498,1881,1,1390867200
3054,1370,3,1362355200
3130,23,5,1393113600
3282,1348,4,1391040000
2978,55,5,1369872000
2614,1434,2,1332115200
3121,67,5,1355356800
2607,356,3,1395014400
2732,7414,1,1389312000
3156,4541,3,1352851200
3057,3179,3,1400716800
2975,532,5,1400457600
2424,67,5,1398816000
2675,1059,3,1378944000
3024,6930,4,1379030400
2740,532,5,1370649600
2953,80,1,1369785600
2950,103,3,1396137600
3064,358,4,1389139200
2783,639,5,1376092800
2999,630,3,1383264000
3244,225,3,1385251200
2988,93,4,1346716800
3040,474,5,1383955200
3183,229,5,1400284800
2944,120,4,1368921600
2863,1022,3,1362355200
2635,15,4,1391990400
2546,242,5,1400803200
2934,4019,4,1401753600
2664,474,5,1372636800
3285,35,3,1358899200
3175,242,5,1396828800
3276,67,3,1350000000
2512,2272,5,1372636800
2713,662,5,1378252800
2577,67,3,1388966400
3170,283,5,1395360000
3057,5216,5,1400025600
3179,5,5,1388534400
2883,5,5,1390348800
2728,244,5,1354924800
3135,8883,5,1368144000
3307,5534,5,1371427200
3250,679,5,1387929600
2958,5729,5,1360972800
2954,4488,5,1376352000
2927,7771,3,1374710400
3256,17,5,1392076800
3251,18,5,1367020800
2625,630,5,1370390400
2758,1554,4,1298332800
2944,5,5,1388707200
2588,2123,3,1375660800
3155,5,2,1366416000
2730,1169,5,1386288000
3248,283,4,1391472000
2531,5161,5,1367366400
3331,3266,5,1367280000
3264,23,4,1388966400
3002,5,5,1387929600
3280,17,1,1392076800
2794,23,4,1394668800
2504,9704,5,1386892800
3078,3266,4,1362182400
3258,1535,5,1371081600
3286,5910,5,1402358400
2454,524,5,1394409600
2543,1565,5,1370044800
2667,422,5,1389052800
2429,1225,3,1360800000
2442,67,5,1373414400
2740,4672,1,1375056000
2693,630,5,1373500800
2654,49,5,1371081600
2747,1565,5,1358553600
2977,283,3,1393718400
3308,5,4,1384905600
2534,5,4,1366761600
2450,4957,5,1337385600
2580,67,5,1364601600
3175,358,5,1395446400
2530,9159,4,1366761600
3226,238,5,1387065600
3261,283,5,1401667200
2669,5,4,1386115200
3135,9678,5,1368144000
2679,13,5,1374451200
3196,555,4,1365206400
2982,392,5,1370217600
3110,283,3,1402358400
2926,540,5,1355184000
2951,6045,5,1399939200
3287,1521,5,1390608000
2569,17,2,1391990400
2780,5,4,1366761600
2549,411,1,1347235200
2713,244,5,1353369600
2558,639,4,1398556800
3012,1901,3,1383436800
3081,93,5,1374624000
3057,6702,4,1402790400
3282,76,3,1396742400
2890,196,5,1404950400
3275,555,1,1363910400
2614,1947,4,1336262400
3219,639,5,1399852800
3221,5565,4,1340928000
3011,120,5,1371340800
3113,534,5,1391299200
3227,6350,1,1362182400
3086,5,5,1366502400
2728,5,5,1405036800
2643,639,5,1402617600
2644,4354,4,1373068800
3070,2331,5,1368230400
2745,9536,3,1392940800
2982,67,5,1401753600
2402,1279,4,1362182400
2888,93,5,1365465600
2509,23,5,1402790400
2775,242,5,1400630400
2711,1479,5,1374364800
2960,2982,5,1401235200
2642,1947,5,1368489600
2763,4923,1,1344470400
2427,15,4,1392854400
3004,15,1,1392768000
2574,1875,4,1403568000
3071,15,4,1394150400
2513,15,5,1392595200
3326,9914,4,1367712000
3373,244,5,1353888000
2896,1253,1,1398038400
2478,9250,5,1335139200
2456,5188,1,1369958400
2461,1279,5,1346889600
2521,3845,1,1393545600
2992,5999,5,1384214400
2949,555,4,1385683200
2911,2,5,1394150400
2670,1253,1,1378080000
3346,3549,5,1368489600
2954,4253,2,1404604800
3178,15,4,1391817600
3103,1253,3,1376956800
3309,914,5,1399420800
2516,1875,5,1390867200
3083,8191,2,1386028800
2626,103,4,1357084800
3197,242,3,1394150400
3257,9780,1,1361836800
2507,8880,1,1404432000
2408,349,5,1384387200
2710,102,4,1379548800
2853,80,5,1386374400
3138,157,4,1376956800
2809,516,4,1395360000
2732,8143,5,1362787200
2547,3583,1,1385078400
3011,25,1,1391990400
2741,18,4,1374019200
2466,2,5,1391644800
3362,3611,5,1366761600
3038,71,3,1372550400
2697,349,5,1380412800
2579,260,3,1380758400
3065,102,5,1375660800
2539,71,5,1390867200
3291,3072,3,1360022400
2758,155,4,1271203200
3218,260,4,1383264000
2648,4309,4,1357084800
2560,24,5,1374364800
2967,155,4,1364515200
2781,887,5,1375056000
3160,138,4,1398124800
3324,347,5,1401926400
2679,23,5,1375056000
2526,260,4,1385164800
3104,4545,4,1404259200
2864,10,5,1397606400
2691,214,5,1205539200
2809,80,5,1386374400
3328,205,5,1291161600
3235,10,1,1393372800
2836,88,5,1399852800
3291,516,3,1360022400
3097,1228,3,1388880000
2542,71,5,1390176000
3235,103,5,1378166400
3161,534,5,1393632000
2592,102,5,1384646400
3258,8412,5,1367107200
2542,102,5,1372982400
3130,49,4,1398902400
2483,516,4,1334966400
2863,436,3,1360886400
2514,25,1,1391644800
3299,1319,4,1367971200
3011,80,5,1367193600
2844,1040,5,1392422400
2774,2335,5,1388102400
3172,5274,5,1383350400
3283,214,5,1397260800
2502,49,5,1379721600
3343,347,5,1393632000
2652,155,4,1368144000
3365,1453,4,1400457600
2945,5281,1,1368748800
3225,2365,2,1397692800
2979,306,5,1377561600
2825,24,3,1398729600
2403,2,5,1394668800
2768,80,1,1368576000
3217,71,5,1372896000
2774,508,5,1390435200
2510,13,5,1380240000
2961,349,5,1373760000
3015,236,4,1380326400
3224,508,5,1396656000
2895,2,3,1395705600
3345,1128,2,1386720000
2419,944,5,1354233600
2656,1128,1,1388102400
2884,653,4,1391299200
2529,944,5,1367712000
2717,260,3,1403308800
2661,486,5,1374624000
3178,25,5,1391731200
2771,3022,1,1378339200
2443,24,4,1398729600
2409,4685,4,1395705600
2633,5725,1,1355097600
2912,25,5,1391731200
3241,260,4,1382400000
3247,306,5,1378252800
2726,455,5,1365811200
2686,1927,3,1368662400
3278,1927,5,1391990400
2840,4082,5,1367193600
2942,5545,5,1402704000
2861,9142,5,1362096000
2671,88,4,1360540800
3150,1411,4,1363219200
3171,24,5,1398211200
2659,236,3,1381622400
3183,12,5,1384214400
3010,24,4,1372291200
2911,24,3,1400198400
3126,3,4,1392595200
3196,3727,4,1366675200
3023,347,5,1392940800
3027,385,2,1368921600
3325,226,4,1384214400
2931,25,2,1391731200
3092,18,5,1400716800
2717,385,3,1381622400
3199,2045,5,1276560000
2939,9596,1,1392249600
3028,18,5,1366761600
3103,306,5,1376956800
3288,2644,3,1361491200
3136,13,5,1376006400
2675,349,5,1378944000
3134,3752,3,1310601600
3296,3095,4,1401667200
2512,2,3,1398211200
3288,24,4,1383350400
2555,260,4,1376697600
3312,306,5,1386201600
3149,349,5,1386547200
2529,999,4,1367712000
3088,422,5,1351296000
2699,3,2,1392076800
3318,24,5,1404172800
2716,486,5,1303430400
2543,999,5,1373760000
3130,24,2,1398902400
2868,260,5,1393113600
2660,1622,5,1399766400
3200,1448,5,1388448000
2964,71,5,1372550400
3365,182,4,1396483200
3139,6358,2,1372723200
2578,742,5,1390089600
2736,155,5,1380067200
2955,80,4,1366675200
3185,440,1,1390867200
2850,1667,5,1403395200
2690,239,4,1395014400
2410,226,5,1342742400
2993,3898,5,1387584000
3116,2884,5,1369872000
2692,4751,5,1404086400
2755,1284,5,1389139200
2749,472,5,1361145600
2531,67,5,1363392000
2548,4807,1,1385942400
2909,4507,5,1399593600
2979,1328,5,1377561600
3163,67,4,1364256000
2476,1328,4,1404000000
3180,9825,5,1365033600
3152,334,5,1404432000
2578,1328,5,1394236800
2943,4174,4,1361923200
2578,3889,5,1390867200
3351,4787,2,1321833600
3114,102,5,1389225600
2709,182,5,1259020800
2579,1432,1,1404172800
2639,13,5,1398038400
2546,23,5,1400112000
2582,6624,5,1380844800
3070,2023,4,1363910400
3158,1585,4,1393804800
2962,1416,5,1384387200
2527,23,5,1375142400
2832,242,5,1396483200
2745,5340,4,1392940800
3048,242,5,1396396800
2993,441,2,1388016000
2754,67,5,1377216000
3344,9739,2,1292198400
2732,8298,5,1391904000
2923,1573,4,1389139200
2976,15,4,1391731200
2689,17,5,1391644800
3344,441,3,1376870400
3066,17,2,1392681600
2868,4746,1,1335398400
2748,2066,3,1373760000
3070,239,3,1364169600
2567,472,5,1392768000
2855,8116,3,1307836800
2655,103,4,1370649600
3273,441,5,1391040000
2529,1416,4,1369180800
2445,440,4,1390176000
3080,23,4,1384473600
2578,2066,4,1379548800
2543,1416,5,1370044800
3145,3051,5,1403740800
3160,440,3,1397001600
2715,441,5,1375228800
2876,80,4,1366416000
3367,55,5,1367625600
2904,1432,5,1392508800
3332,35,5,1350864000
3292,138,5,1404604800
2878,35,5,1380499200
3237,339,2,1384819200
2925,3,4,1395705600
3228,102,4,1395878400
2475,49,2,1389744000
2775,155,4,1401321600
2925,71,5,1375574400
2972,3,5,1391990400
2491,103,5,1377561600
2940,339,5,1370908800
3130,80,1,1384819200
3025,687,5,1388534400
2808,71,3,1382400000
3047,102,5,1370822400
3106,1432,4,1403049600
2897,102,5,1376956800
2467,80,4,1371427200
3176,71,3,1389398400
2772,55,5,1367452800
3229,1228,3,1404345600
2818,1448,4,1380067200
2690,1448,5,1359763200
2784,9584,2,1383782400
2752,1228,4,1403222400
3353,3,5,1396051200
2492,516,4,1316822400
3293,367,4,1393113600
2912,80,5,1373068800
3341,25,3,1391731200
3367,10,4,1381795200
2723,339,5,1369785600
2619,2780,2,1393804800
2646,4282,5,1364688000
2952,334,4,1379980800
2594,334,2,1385424000
2924,102,3,1376956800
2623,8509,5,1405382400
2447,1023,1,1396224000
3083,3109,3,1381536000
2853,25,4,1392854400
2976,25,4,1391644800
2816,214,4,1219968000
2416,67,5,1364774400
3300,2948,3,1363305600
2651,7649,3,1356134400
3119,3,5,1398470400
2492,1139,2,1316822400
3147,1044,1,1375315200
2937,367,5,1401580800
2429,3646,5,1391126400
2452,306,4,1383782400
2509,80,1,1404864000
2962,103,5,1384387200
2689,3,5,1391731200
3273,687,5,1392249600
3276,1957,4,1308614400
3212,687,5,1399161600
2417,80,5,1388102400
2548,306,5,1385942400
2498,436,1,1397174400
2993,1044,3,1384646400
2630,687,1,1391299200
2946,986,5,1299456000
2905,7307,5,1361232000
3260,2456,5,1248393600
2541,518,5,1360800000
3313,745,5,1403222400
3257,3765,1,1361836800
2745,8921,2,1393200000
2479,568,5,1391904000
2727,445,5,1360713600
2618,1252,5,1330732800
3353,129,3,1363392000
3102,5,3,1366848000
2682,1126,4,1254787200
3056,7119,5,1368835200
3010,110,4,1396396800
2730,178,5,1376956800
2665,15,5,1391731200
3312,400,5,1374364800
3032,7297,5,1353283200
2726,2599,3,1372550400
2931,2733,5,1376006400
2555,3410,4,1376697600
2703,5449,1,1375315200
2736,66,5,1378771200
2677,66,5,1369872000
3327,8669,4,1360454400
2739,15,4,1392508800
2630,228,5,1362441600
2405,178,5,1373328000
3100,9903,5,1362009600
2791,6246,1,1343001600
3266,4188,5,1398297600
2554,15,5,1392076800
3341,16,4,1391472000
3132,4,5,1368921600
2582,4895,4,1383436800
3006,4814,5,1367366400
3254,1155,5,1369699200
3081,8617,3,1403913600
3280,15,4,1392076800
2640,1632,5,1383696000
2680,2896,1,1331769600
3125,4458,3,1358726400
2860,8149,3,1403568000
2941,1334,5,1380499200
2774,5775,2,1395187200
2592,23,5,1390867200
2948,13,5,1350864000
3097,5,2,1388880000
2626,1050,5,1357084800
3277,78,3,1294963200
3099,2614,3,1390176000
2677,178,5,1376352000
3056,9495,4,1370217600
2929,1050,5,1398124800
2903,15,3,1393286400
2565,110,1,1395792000
3351,4737,3,1327363200
2702,1081,4,1378598400
2659,110,2,1389398400
2865,1004,1,1289865600
2903,5,5,1389657600
2521,332,4,1396915200
2785,745,2,1404691200
3151,129,5,1370822400
3215,400,1,1385596800
3029,10,5,1404259200
3148,17,1,1395187200
2907,55,2,1361318400
2892,6571,5,1401494400
3156,5318,4,1354838400
2455,3349,4,1394064000
3104,4633,4,1384300800
3186,9792,4,1388448000
2702,1004,5,1339891200
3017,1250,4,1378252800
3024,3077,3,1369872000
3022,110,3,1389398400
2854,16,4,1394064000
2467,16,4,1394323200
3068,16,4,1376956800
3197,110,2,1394928000
3265,5,5,1385078400
2704,241,5,1380153600
3287,44,3,1402704000
2413,16,5,1392076800
2977,332,4,1393718400
3119,110,4,1391817600
3182,4363,4,1368403200
2988,618,4,1350345600
3049,66,5,1372377600
3350,85,5,1402272000
3335,9683,4,1380672000
2409,16,5,1392768000
3220,66,5,1362528000
2641,7974,4,1371945600
2680,2910,2,1331769600
2465,5,4,1389657600
2886,16,4,1393718400
3024,5650,2,1380412800
2481,396,5,1376352000
2865,396,1,1358121600
3045,396,5,1381449600
3328,274,5,1343779200
3183,196,5,1376784000
2602,178,5,1388102400
2416,1126,3,1252800000
3097,55,5,1398729600
2490,288,4,1393977600
2669,16,4,1366243200
2550,178,5,1347321600
3366,4,1,1356048000
3275,1752,4,1365984000
2784,1725,4,1387324800
2426,15,3,1391904000
2882,396,5,1361404800
2478,8838,5,1335139200
3047,396,4,1365811200
2778,85,5,1401494400
2604,16,5,1396224000
2495,402,3,1405036800
3081,5,5,1389744000
2642,396,4,1363046400
3322,16,5,1371168000
2932,396,3,1364947200
2662,402,4,1386028800
2830,5,4,1370563200
2937,23,5,1403740800
2631,422,4,1334448000
2800,7642,3,1361404800
2540,1353,4,1397779200
2712,1353,4,1393113600
2808,3237,3,1368489600
3247,2020,2,1356134400
2773,427,5,1376352000
2997,15,5,1391990400
2917,411,5,1372204800
2815,23,4,1376179200
3333,97,5,1402531200
2831,5,4,1389916800
3188,15,4,1392422400
3366,97,3,1378598400
3131,5946,4,1360886400
3302,1014,2,1401840000
2441,378,1,1366675200
2877,8847,4,1398038400
2670,1877,4,1376179200
2637,292,5,1381795200
2913,1130,2,1379462400
3166,8114,4,1399420800
2677,422,5,1364515200
3182,846,5,1399334400
2864,247,5,1392681600
2641,1677,5,1374364800
3051,1677,5,1395360000
2926,15,5,1392681600
2672,228,5,1399420800
2992,66,5,1384128000
3098,2165,3,1362700800
3114,1050,4,1302998400
2593,8930,1,1365811200
3125,2608,2,1351209600
2599,4051,2,1379376000
3115,1262,5,1404604800
3251,4,5,1365465600
2666,1935,5,1382400000
3134,378,5,1366329600
2808,5,2,1368489600
2716,1935,4,1379548800
2709,1336,4,1233100800
3009,3775,4,1341964800
3260,1821,5,1248739200
3086,450,4,1366416000
2430,359,1,1350086400
3087,15,1,1392940800
2653,9643,5,1383091200
3324,4,1,1387670400
3208,397,5,1379030400
3139,1870,5,1349222400
3290,97,5,1375142400
2545,450,5,1367452800
2602,3134,4,1391731200
2523,1870,5,1393113600
2896,15,4,1392422400
2461,259,5,1389830400
2433,5,5,1394064000
2980,259,5,1376092800
2522,1336,5,1387497600
2907,97,4,1375574400
2630,4447,1,1379203200
2724,164,5,1363219200
3069,350,4,1361664000
2895,5,4,1368144000
3240,5,5,1386374400
3094,259,3,1373760000
2628,450,5,1366416000
2798,97,5,1373760000
3291,1031,5,1360022400
3188,97,4,1385510400
2509,13,5,1380412800
2753,1262,5,1389916800
2468,42,5,1403827200
2667,979,5,1300579200
2409,376,5,1394064000
2776,4,2,1395705600
2467,376,4,1390003200
3129,1731,5,1374537600
2914,3512,2,1379203200
2826,5,5,1389225600
3302,376,1,1405468800
3195,3528,3,1377907200
2814,979,4,1356307200
2774,7629,3,1395187200
3315,5001,5,1404604800
2538,292,5,1392681600
2477,23,5,1403654400
3193,2340,4,1381363200
2479,15,1,1391904000
2577,432,3,1388966400
3160,66,5,1308614400
2412,239,5,1369785600
2901,17,4,1392422400
2465,78,4,1400371200
2682,1183,4,1254787200
2634,790,5,1368921600
3189,332,5,1370390400
2866,878,1,1405814400
3265,23,5,1377216000
2551,427,5,1349740800
2881,790,5,1370390400
2930,9341,5,1370563200
3006,8511,5,1367366400
3128,5,4,1366416000
2504,8983,5,1389139200
3019,4124,4,1368835200
3291,427,3,1360022400
3319,1067,5,1404086400
2433,479,5,1371340800
2810,518,5,1361923200
3052,445,5,1360454400
2607,518,5,1389225600
2714,865,4,1398124800
2557,129,3,1398729600
2520,4,5,1365811200
2667,66,5,1356739200
2569,5,4,1387584000
2809,132,3,1390435200
3188,5,3,1385510400
3338,129,5,1383696000
2856,427,5,1365897600
3342,865,5,1400976000
2500,55,4,1365811200
2532,247,4,1374105600
2781,55,5,1379030400
2746,3008,2,1405814400
2848,6659,4,1376092800
2552,1738,5,1402185600
2724,66,5,1360454400
3272,836,1,1389484800
3156,9734,4,1354838400
2613,2979,3,1354492800
2840,66,4,1367193600
3164,17,4,1395014400
2971,4,3,1363737600
2573,178,4,1373328000
2673,196,5,1403308800
2436,16,4,1369526400
2942,4142,2,1372809600
2746,16,3,1394409600
3043,183,5,1395100800
2830,17,5,1393113600
2583,23,4,1402531200
2770,238,5,1301184000
2948,476,5,1365465600
2668,239,5,1390089600
2901,5,5,1366416000
2693,3741,5,1397260800
3186,3501,5,1405036800
2437,2194,1,1396569600
3115,1320,5,1376092800
2599,5012,4,1405123200
3359,490,5,1360800000
3085,332,5,1369958400
2426,17,3,1391904000
2741,550,4,1393804800
3344,4822,1,1346371200
3003,1492,5,1394668800
2554,17,2,1392076800
2910,166,5,1358121600
3080,13,5,1378512000
3159,5244,5,1363046400
2875,8835,5,1387497600
3050,4483,4,1365292800
2457,18,5,1396224000
2566,422,5,1380067200
2739,17,5,1393200000
3186,5356,5,1379808000
3246,632,5,1393632000
2854,13,5,1371513600
3032,157,4,1353888000
2594,695,5,1385424000
2537,3041,4,1392249600
3098,16,4,1368921600
2701,5,5,1388275200
3148,5,4,1366934400
3286,4848,5,1401494400
3270,1943,3,1374710400
2989,5,2,1366588800
2892,78,1,1398816000
3130,13,5,1392076800
2635,120,5,1388361600
3214,16,5,1367366400
2481,85,3,1365724800
2795,476,5,1381622400
3002,7806,4,1354924800
3283,1012,5,1402876800
2403,332,5,1394323200
3158,183,4,1399248000
2637,15,4,1392163200
2720,42,4,1403827200
2797,15,5,1392768000
2708,524,4,1392768000
3217,807,3,1342224000
3071,183,4,1400025600
2620,8888,4,1393545600
2589,476,5,1390694400
2918,890,5,1388966400
3119,16,2,1391817600
2877,5721,4,1398038400
3148,15,4,1395187200
3294,5603,4,1223078400
3135,490,5,1363910400
3297,3947,4,1368662400
2763,689,2,1336435200
2958,5880,1,1368403200
2939,222,4,1388793600
3136,1858,5,1367539200
2549,619,1,1389657600
3275,4155,4,1365984000
2665,17,5,1391731200
3236,421,5,1361836800
2957,2320,4,1355097600
2795,17,2,1391731200
3347,1802,4,1343347200
3320,222,5,1386201600
2618,1852,3,1356307200
2792,17,4,1391990400
2692,76,2,1393286400
2684,242,5,1402272000
2816,120,4,1229990400
3132,35,5,1359936000
3092,1289,4,1396569600
3336,252,5,1373241600
3072,196,5,1271894400
2742,7516,3,1363996800
3134,8055,4,1395532800
2860,848,5,1394582400
2470,1169,5,1392422400
2647,5,4,1387238400
2594,252,5,1385424000
2597,3325,5,1387670400
3246,166,5,1393632000
2890,18,5,1389052800
2700,5,3,1384473600
2655,166,3,1379116800
3346,7754,5,1388966400
2764,55,5,1363737600
3351,8816,2,1329955200
3351,3843,4,1384041600
2659,1038,3,1355529600
3214,1898,5,1367366400
2642,5,3,1388275200
2624,3334,5,1393632000
3173,6169,3,1398470400
3298,15,3,1395273600
2487,3362,5,1372550400
2954,5891,5,1388707200
2591,1158,5,1371168000
2901,15,5,1392422400
2905,252,5,1386288000
2813,247,1,1397347200
2417,15,4,1395273600
2570,252,3,1382745600
3164,15,2,1395014400
3141,1898,5,1385769600
3307,7356,5,1389830400
2762,619,2,1382918400
3294,1550,5,1223683200
2402,252,3,1376179200
2919,2484,5,1388620800
2568,619,5,1391817600
3246,1802,5,1393632000
2814,1959,5,1382400000
2738,13,5,1375056000
2587,222,5,1389571200
2948,632,5,1348185600
2696,5,3,1366848000
2844,476,5,1393891200
2706,476,5,1376006400
3225,5539,5,1385683200
2759,17,5,1391990400
2816,238,5,1338681600
2603,4159,2,1382745600
3243,3807,4,1390435200
3240,817,5,1380412800
2675,393,3,1378944000
3293,2823,1,1376524800
2611,239,5,1389830400
2745,1752,5,1392940800
3078,15,2,1392681600
2428,1374,3,1365465600
2999,183,5,1383264000
2469,825,4,1397433600
2770,78,4,1330214400
2935,183,5,1393632000
2906,16,5,1378598400
2597,3031,5,1387670400
3094,817,5,1353974400
3155,2858,3,1372118400
2494,16,5,1372982400
3062,3526,3,1356480000
3360,3633,5,1393891200
2596,4524,2,1390003200
3289,3633,4,1353456000
3158,228,5,1399248000
3117,85,5,1396137600
2620,4524,1,1395705600
2933,2144,5,1356998400
3297,3495,3,1368576000
2460,228,4,1397520000
2600,825,4,1400716800
2777,393,5,1393545600
3209,8939,5,1376352000
2655,274,4,1347667200
3110,18,4,1404432000
3046,241,5,1386720000
2438,7233,2,1385510400
3295,6232,5,1402531200
2526,3178,2,1391040000
3216,225,5,1386201600
2674,1425,4,1379030400
3116,228,4,1403222400
3072,85,5,1308614400
3283,765,1,1398470400
3084,16,5,1395878400
3323,85,4,1261612800
3204,985,3,1377561600
3105,1155,5,1391990400
2597,3033,5,1387670400
2418,228,3,1400630400
3013,854,5,1368144000
2675,854,5,1367712000
2468,274,5,1384905600
2936,854,3,1400198400
2971,66,5,1378425600
2587,1770,5,1406073600
3345,1425,3,1387584000
3124,4939,2,1388966400
2695,2677,5,1357257600
3343,16,5,1366070400
3235,18,4,1391990400
2900,4882,1,1389657600
2653,4229,3,1389830400
3078,17,3,1392681600
3254,1624,5,1388707200
2765,6211,5,1375401600
2620,6522,2,1395705600
2458,16,5,1368921600
2802,16,4,1372982400
2698,5211,4,1402963200
3062,2118,2,1357257600
2485,85,4,1400284800
2507,6005,4,1376092800
3271,3429,5,1390867200
2981,247,5,1384646400
2645,4558,2,1389398400
3276,6079,1,1348704000
2765,4662,5,1375401600
3363,13,5,1378512000
3307,5055,4,1362787200
3118,5960,5,1274486400
2707,157,5,1357689600
2792,524,5,1394755200
3173,238,5,1397174400
3051,183,1,1394668800
2564,16,5,1396224000
2449,85,5,1399507200
2770,1331,5,1292025600
3334,16,4,1398988800
3271,2087,5,1376956800
2893,5,5,1388793600
2444,689,5,1353196800
3080,222,1,1391558400
2629,2957,5,1389052800
2701,183,5,1396224000
2569,8247,5,1353196800
2661,196,4,1371945600
3263,2943,5,1396483200
3152,120,5,1383091200
3261,332,5,1398211200
2855,3452,1,1326931200
2630,17,1,1391904000
2959,23,3,1381795200
3186,4048,5,1385683200
3359,3691,4,1364947200
2906,17,1,1392595200
3360,4899,5,1398902400
2474,55,5,1365552000
2784,1624,1,1404259200
2859,1388,5,1292025600
3358,4048,5,1381795200
